"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,20.5965658914729,1.89489652818099,24.035,3.45270655194979,8.31007751937985,0.76211303019108,185.451206316167,23,22.3164231481209
"2",2,16.9647958656331,6.22371588496538,23.884,1.30232558139535,8,0.426276472237445,140.144702842377,18,17.5180878552972
"3",3,21.0077579787234,1.57664465916373,24.483,2.59666332387687,6.25862442165195,0.577328278736624,135.24288145192,22,21.6090425531915
"4",4,21.7450458452722,0.892777255409897,23.894,2.01024998024766,4.33072372287922,0.454475828553061,96.3244782202005,22,22.2421203438395
"5",5,21.6007702265372,0.924213938882632,24.399,1.4662961871475,3.08221443420802,0.347957965605741,68.1827727023589,21,22.121359223301
"6",6,19.6135594594595,2.08038165874642,22.934,2.15637425875764,5.57942990028201,0.506436618240542,112.855279388407,21,20.227027027027
"7",7,19.534670984456,1.42191646713847,23.201,4.08290155440415,8,0.819813714269303,160.352331606218,20,20.0440414507772
"8",8,20.7727952755906,1.65915639473443,23.962,1.97827589149388,6.79029833026278,0.540449207382215,144.423051231718,22,21.2690288713911
"9",9,21.0237938931298,1.58987962009686,23.398,0.728931604793216,2.19517333857267,0.186928420986965,46.9700066261008,22,21.3969465648855
"10",10,19.5147973421927,1.77683788102899,23.193,1.63826210187496,2.90068760390802,0.32668844927351,57.9800231525335,19,19.9883720930233
"11",11,14.6139133858268,7.79675281635376,21.334,2.58907545244733,4.67506041413475,0.527020172108486,70.2915579589787,19,15.0354330708661
"12",12,5.43499758454106,3.29178671613119,21.07,3.18840579710145,8,0.876392538110242,47.6135265700483,7,5.95169082125604
"13",13,3.64516666666667,2.29857634826724,7.508,5.75845410628019,8,1.16812046034389,31.1497584541063,2,3.89371980676328
"14",14,2.92844927536232,1.19241859985305,8.037,4.83091787439614,8,0.976062465052674,26.4154589371981,2,3.30193236714976
"15",15,3.64221739130435,1.02701647682389,6.197,5.56521739130435,8,1.12149030720657,32.9855072463768,4,4.1231884057971
"16",16,4.86692736077482,0.999943374392915,9.647,4.33898305084746,8,1.04714678413521,42.8765133171913,4,5.35956416464891
"17",17,7.40218159806295,4.16028498118928,21.337,6.74234457865809,7.75651340107462,1.29506362584426,62.0051549482999,6,7.99394673123487
"18",18,19.3135077319588,6.06538675930824,24.045,1.56255915837212,5.05227461206986,0.435868925477314,100.654852451804,22,19.9226804123711
"19",19,20.7886287128713,2.56187544337388,24.321,1.38073893426979,6.33884692551131,0.41204441500541,134.95154060971,19,21.289603960396
"20",20,15.5378595641647,6.24952142980478,23.107,1.37530266343826,8,0.441054483409149,127.854721549637,17,15.9818401937046
"21",21,18.2373355704698,3.19767458446392,24.458,1.36017897091723,8,0.427786667668846,149.753914988814,16,18.7192393736018
"22",22,15.109,8.66374323858398,23.645,1.80394118875479,6.65487547784329,0.493521601732896,103.438594129986,1,15.5432801822323
"23",23,21.5110793650794,1.23563415097289,23.221,3.04241477317511,6.91600471634136,0.812494432109144,151.893341678286,23,21.9625850340136
"24",24,20.8885226244344,0.975666503133788,23.183,4.22777588822647,7.21496889033244,0.885088504928405,153.750660583804,20,21.3099547511312
"25",25,20.616567961165,0.57770030439685,23.07,0.572992923075621,1.2044545117712,0.151959255944131,25.4572570109312,21,21.1359223300971
"26",26,19.4976666666667,0.0349332697200435,19.529,0.008813714028616,0.013220571042924,0.00186700583831569,0.266614849365634,20,20.1666666666667
"27",27,4.35330341880342,6.66991976821377,19.629,0.797945482414328,1.44743599135622,0.170646657816332,6.9217131381522,1,4.78205128205128
"28",28,13.3523713646532,7.89234784790699,22.704,2.61297539149888,8,0.758275628155292,110.058165548098,2,13.7572706935123
"29",29,10.0240201342282,8.18246539409747,22.825,4.06263982102908,8,0.813319837482996,83.8747203579418,2,10.4843400447427
"30",30,15.2240806451613,6.67276531313647,22.497,2.40552818554429,6.2142811459894,0.540237717405928,97.8964059795612,17,15.7534562211982
"31",31,7.5647095890411,8.89683797286597,21.854,1.98310642046033,3.00345993140257,0.394034005427713,23.7767054021582,1,7.91643835616438
"32",32,20.277759009009,0.568013518450161,22.547,3.69124114236493,5.89536355111521,0.784286816773382,122.780240444059,20,20.8265765765766
"33",33,20.1909717391304,0.766501236247589,22.681,4.95652173913043,8,1.02285621969035,165.513043478261,20,20.6891304347826
"34",34,18.123797826087,1.86515894186706,22.569,2.53913043478261,8,0.637730480170978,148.539130434783,16,18.5673913043478
"35",35,17.4258586956522,3.89474852061248,24.166,1.47826086956522,8,0.385892912202838,143.269565217391,16,17.9086956521739
"36",36,23.5508031088083,0.96773411389628,24.968,0.528074921306963,1.06165062304421,0.11789672995942,25.5043684649972,24,24.0233160621762
"37",37,23.6267746478873,0.338509839208598,24.217,0.745614027778618,1.21233425890722,0.16633292681011,29.2354691120983,24,24.1150234741784
"38",38,23.176247311828,1.52610277610034,24.82,0.797858459524002,1.80977650574957,0.193741159746116,42.8411072839534,23,23.6720430107527
"39",39,23.7599116809117,0.80549369823217,25.595,1.28409885442338,2.76514538590556,0.306639568961044,66.9740270606156,24,24.2207977207977
"40",40,22.2163458823529,1.4216476324787,24.518,1.46611443566379,4.79306642428546,0.390368828108244,108.904108061441,23,22.7211764705882
