"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"9",1,2,0
"10",1,3,0.0294422830359416
"11",1,4,0.0555869223004404
"12",1,5,0
"13",1,6,0.15013325150285
"14",1,7,0.189088648193682
"15",1,8,0.381381627877214
"16",1,9,0.247854754841746
"3",1,10,0.751033342958488
"4",1,11,0.710360970479593
"5",1,12,2.9454401422316
"6",1,13,1.14212956909177
"7",1,14,0
"8",1,15,0
"177",2,0,0
"178",2,1,0
"185",2,2,0
"186",2,3,0
"187",2,4,0
"188",2,5,0.0420673294170525
"189",2,6,0.0869006100722079
"190",2,7,0.0199970773723741
"191",2,8,0.192467080877611
"192",2,9,0.274850918691288
"179",2,10,0.74618218621192
"180",2,11,1.27731167851095
"181",2,12,1.08404596039968
"182",2,13,2.73046703393044
"183",2,14,0.78928197892982
"184",2,15,0
"353",3,0,0
"354",3,1,0
"361",3,2,0
"362",3,3,0
"363",3,4,0
"364",3,5,0.105521657188707
"365",3,6,0
"366",3,7,0.390028016664107
"367",3,8,1.25099660461647
"368",3,9,0.468080595351185
"355",3,10,0.907310794853407
"356",3,11,2.38368800965242
"357",3,12,2.4943743216737
"358",3,13,0.646048109965636
"359",3,14,0
"360",3,15,0
"529",4,0,0
"530",4,1,0
"537",4,2,0
"538",4,3,0
"539",4,4,0.34058346162113
"540",4,5,0.498711497373797
"541",4,6,0
"542",4,7,0.450056717142207
"543",4,8,0.328419766563232
"544",4,9,0.0973095604631799
"531",4,10,3.83156394323771
"532",4,11,1.16771472555816
"533",4,12,0.0973095604631799
"534",4,13,0.170291730810565
"535",4,14,0.024327390115795
"536",4,15,0
"561",5,0,0
"562",5,1,0
"569",5,2,0
"570",5,3,0
"571",5,4,0.134697735614838
"572",5,5,0.885156548326079
"573",5,6,0.471442074651934
"574",5,7,0
"575",5,8,0
"576",5,9,0.182804069762995
"563",5,10,0.798565146859398
"564",5,11,1.1064456854076
"565",5,12,1.16417328638539
"566",5,13,0.288638004888939
"567",5,14,0.269395471229676
"568",5,15,0
"577",6,0,0
"578",6,1,0
"585",6,2,0
"586",6,3,0
"587",6,4,0
"588",6,5,0.174127906367479
"589",6,6,0
"590",6,7,0.293268052829439
"591",6,8,0.229115666272999
"592",6,9,2.25449815612631
"579",6,10,0.0733170132073597
"580",6,11,0.934791918393837
"581",6,12,0.559042225706118
"582",6,13,0.449066705895078
"583",6,14,0.0274938799527599
"584",6,15,0
"593",7,0,0
"594",7,1,0
"601",7,2,0
"602",7,3,0
"603",7,4,0
"604",7,5,1.88126911237289
"605",7,6,0.505996519879606
"606",7,7,2.46511125069551
"607",7,8,0.791430454170665
"608",7,9,0.557893598841616
"595",7,10,0.752507644949157
"596",7,11,0.467073710658097
"597",7,12,0.0129742697405027
"598",7,13,0.0389228092215081
"599",7,14,0.0389228092215081
"600",7,15,0
"609",8,0,0
"610",8,1,0
"617",8,2,0
"618",8,3,0.0945248600560389
"619",8,4,0.721826204064297
"620",8,5,0.335133594744138
"621",8,6,0.43825162389618
"622",8,7,0.317947256552131
"623",8,8,0.171863381920071
"624",8,9,0.0859316909600353
"611",8,10,0.498403807568205
"612",8,11,1.57254994456865
"613",8,12,0.189049720112078
"614",8,13,0
"615",8,14,0.163270212824067
"616",8,15,0
"625",9,0,0
"626",9,1,0
"633",9,2,0.112967781019682
"634",9,3,1.5689969586067
"635",9,4,0.062759878344268
"636",9,5,3.11288996587569
"637",9,6,0
"638",9,7,0
"639",9,8,0.953950150832873
"640",9,9,0
"627",9,10,0.991606077839434
"628",9,11,0.426767172741022
"629",9,12,0.0125519756688536
"630",9,13,0
"631",9,14,0
"632",9,15,0
"17",10,0,0
"18",10,1,0
"25",10,2,0
"26",10,3,0
"27",10,4,0
"28",10,5,0
"29",10,6,0
"30",10,7,0
"31",10,8,0.964341154283987
"32",10,9,4.39898088187079
"19",10,10,0.739768556711004
"20",10,11,0.0660507639920539
"21",10,12,0.964341154283987
"22",10,13,0.369884278355502
"23",10,14,0.105681222387286
"24",10,15,0.0528406111936431
"33",11,0,0
"34",11,1,0
"41",11,2,0
"42",11,3,0
"43",11,4,0.677206168021105
"44",11,5,0.65165121828446
"45",11,6,0.702761117757751
"46",11,7,1.81440143130183
"47",11,8,1.04775293920247
"48",11,9,0.434434145522973
"35",11,10,0.638873743416137
"36",11,11,0.268326972234778
"37",11,12,0.434434145522973
"38",11,13,0.127774748683227
"39",11,14,0.0383324246049682
"40",11,15,0
"49",12,0,0
"50",12,1,0
"57",12,2,0
"58",12,3,0
"59",12,4,3.27527853028562
"60",12,5,0.0416348965714274
"61",12,6,1.08250731085711
"62",12,7,0.11102639085714
"63",12,8,0.222052781714279
"64",12,9,0.0832697931428548
"51",12,10,0.569010253142841
"52",12,11,1.20741200057139
"53",12,12,0.194296183999994
"54",12,13,0.471862161142844
"55",12,14,0.222052781714279
"56",12,15,0
"65",13,0,0
"66",13,1,0
"73",13,2,0
"74",13,3,0
"75",13,4,0.545528446710885
"76",13,5,0
"77",13,6,0.339439922397884
"78",13,7,0.0969828349708241
"79",13,8,2.4245708742706
"80",13,9,0.969828349708241
"67",13,10,1.2122854371353
"68",13,11,0.400054194254649
"69",13,12,0.278825650541119
"70",13,13,0.048491417485412
"71",13,14,0.0969828349708241
"72",13,15,0.024245708742706
"81",14,0,0
"82",14,1,0.0252414251435032
"89",14,2,0.063103562858758
"90",14,3,0
"91",14,4,0
"92",14,5,0.0504828502870064
"93",14,6,0
"94",14,7,0.164069263432771
"95",14,8,1.96883116119325
"96",14,9,0.820346317163853
"83",14,10,1.5649683588972
"84",14,11,0.656277053731083
"85",14,12,0.391242089724299
"86",14,13,1.02227771831188
"87",14,14,0
"88",14,15,0
"97",15,0,0
"98",15,1,0.0441988950276243
"105",15,2,0.412523020257827
"106",15,3,2.09208103130755
"107",15,4,0.279926335174954
"108",15,5,1.19337016574586
"109",15,6,0.250460405156538
"110",15,7,1.66482504604052
"111",15,8,0.839779005524862
"112",15,9,0.604051565377532
"99",15,10,0.486187845303867
"100",15,11,0.132596685082873
"101",15,12,0
"102",15,13,0
"103",15,14,0
"104",15,15,0
"113",16,0,0
"114",16,1,0
"121",16,2,0.129949346618166
"122",16,3,1.67490268974526
"123",16,4,1.54495334312709
"124",16,5,2.85888562559966
"125",16,6,0.909645426327165
"126",16,7,0.187704611781796
"127",16,8,0.462042121309036
"128",16,9,0
"115",16,10,0.0144388162909074
"116",16,11,0.0288776325818148
"117",16,12,0
"118",16,13,0
"119",16,14,0
"120",16,15,0
"129",17,0,0
"130",17,1,0
"137",17,2,0
"138",17,3,0.0738007380073801
"139",17,4,3.46863468634686
"140",17,5,1.07749077490775
"141",17,6,2.77490774907749
"142",17,7,0.029520295202952
"143",17,8,0.575645756457565
"144",17,9,0
"131",17,10,0
"132",17,11,0
"133",17,12,0
"134",17,13,0
"135",17,14,0
"136",17,15,0
"145",18,0,0
"146",18,1,0
"153",18,2,0
"154",18,3,0
"155",18,4,0
"156",18,5,2.0052368590018
"157",18,6,4.25053728563058
"158",18,7,0
"159",18,8,0
"160",18,9,0
"147",18,10,0.0564855453239944
"148",18,11,1.15795367914189
"149",18,12,0
"150",18,13,0
"151",18,14,0.169456635971983
"152",18,15,0
"161",19,0,0
"162",19,1,0
"169",19,2,0
"170",19,3,0
"171",19,4,0
"172",19,5,0.319200873714277
"173",19,6,5.30151016342842
"174",19,7,1.41558648342853
"175",19,8,0.0277565977142849
"176",19,9,0.0416348965714274
"163",19,10,0
"164",19,11,0.235931080571422
"165",19,12,0.0971480919999972
"166",19,13,0.0416348965714274
"167",19,14,0
"168",19,15,0
"193",20,0,0
"194",20,1,0
"201",20,2,0
"202",20,3,0.22140221402214
"203",20,4,1.65313653136531
"204",20,5,0.162361623616236
"205",20,6,0.693726937269373
"206",20,7,3.71955719557196
"207",20,8,1.15129151291513
"208",20,9,0.398523985239852
"195",20,10,0
"196",20,11,0
"197",20,12,0
"198",20,13,0
"199",20,14,0
"200",20,15,0
"209",21,0,0
"210",21,1,0
"217",21,2,0
"218",21,3,0
"219",21,4,1.30054026318065
"220",21,5,0.277785298931789
"221",21,6,0.050506417987598
"222",21,7,0
"223",21,8,0
"224",21,9,0.631330224844975
"211",21,10,1.67933839808763
"212",21,11,1.74247142057213
"213",21,12,0.0126266044968995
"214",21,13,0
"215",21,14,0
"216",21,15,0
"225",22,0,0
"226",22,1,0
"233",22,2,0
"234",22,3,0
"235",22,4,0.959140185668737
"236",22,5,0
"237",22,6,0.0137020026524105
"238",22,7,2.13751241377604
"239",22,8,0.808418156492221
"240",22,9,1.31539225463141
"227",22,10,1.00024619362597
"228",22,11,0.0411060079572316
"229",22,12,0
"230",22,13,0
"231",22,14,0
"232",22,15,0
"241",23,0,0
"242",23,1,0
"249",23,2,0
"250",23,3,4.10212765957447
"251",23,4,1.63404255319149
"252",23,5,1.71914893617021
"253",23,6,0.323404255319149
"254",23,7,0.187234042553191
"255",23,8,0.0340425531914894
"256",23,9,0
"243",23,10,0
"244",23,11,0
"245",23,12,0
"246",23,13,0
"247",23,14,0
"248",23,15,0
"257",24,0,0
"258",24,1,0
"265",24,2,0
"266",24,3,1.7910447761194
"267",24,4,0.699360341151386
"268",24,5,1.75692963752665
"269",24,6,0
"270",24,7,0
"271",24,8,3.22388059701493
"272",24,9,0.221748400852878
"259",24,10,0.307036247334755
"260",24,11,0
"261",24,12,0
"262",24,13,0
"263",24,14,0
"264",24,15,0
"273",25,0,0
"274",25,1,0.28936170212766
"281",25,2,0.0170212765957447
"282",25,3,0
"283",25,4,2.29787234042553
"284",25,5,0.0170212765957447
"285",25,6,0
"286",25,7,0
"287",25,8,5.19148936170213
"288",25,9,0.187234042553191
"275",25,10,0
"276",25,11,0
"277",25,12,0
"278",25,13,0
"279",25,14,0
"280",25,15,0
"289",26,0,0
"290",26,1,0
"297",26,2,0
"298",26,3,0
"299",26,4,0
"300",26,5,1.87234042553191
"301",26,6,0
"302",26,7,1.48085106382979
"303",26,8,3.13191489361702
"304",26,9,0
"291",26,10,0.578723404255319
"292",26,11,0.629787234042553
"293",26,12,0.0170212765957447
"294",26,13,0.187234042553191
"295",26,14,0.102127659574468
"296",26,15,0
"305",27,0,0
"306",27,1,0
"313",27,2,0
"314",27,3,1.05970191368333
"315",27,4,1.12431788402988
"316",27,5,0
"317",27,6,0
"318",27,7,0.323079851732723
"319",27,8,0.206771105108943
"320",27,9,0
"307",27,10,0.336003045802032
"308",27,11,0.943393167059552
"309",27,12,1.29231940693089
"310",27,13,0.47815818056443
"311",27,14,0.0775391644158536
"312",27,15,0
"321",28,0,0
"322",28,1,0
"329",28,2,0
"330",28,3,1.90656287111192
"331",28,4,0.376506113202774
"332",28,5,0.0560753785621152
"333",28,6,0
"334",28,7,0
"335",28,8,0
"336",28,9,0
"323",28,10,0.0240323050980494
"324",28,11,0
"325",28,12,0.600807627451235
"326",28,13,0
"327",28,14,0
"328",28,15,0
"337",29,0,0
"338",29,1,0
"345",29,2,0
"346",29,3,2.63829787234043
"347",29,4,3.57446808510638
"348",29,5,0
"349",29,6,0
"350",29,7,0
"351",29,8,0
"352",29,9,0.102127659574468
"339",29,10,0.238297872340426
"340",29,11,0
"341",29,12,1.20851063829787
"342",29,13,0.238297872340426
"343",29,14,0
"344",29,15,0
"369",30,0,0
"370",30,1,0
"377",30,2,0
"378",30,3,0
"379",30,4,0.0819406271551865
"380",30,5,0
"381",30,6,0.0307277351831949
"382",30,7,0.18436641109917
"383",30,8,0.133153519127178
"384",30,9,0.573584390086306
"371",30,10,1.39299066163817
"372",30,11,0.174123832704771
"373",30,12,1.64905512149813
"374",30,13,0.112668362338381
"375",30,14,0
"376",30,15,0
"385",31,0,0
"386",31,1,0
"393",31,2,0
"394",31,3,0
"395",31,4,0.112
"396",31,5,0
"397",31,6,0.096
"398",31,7,0.048
"399",31,8,1.792
"400",31,9,0.704
"387",31,10,1.008
"388",31,11,2.624
"389",31,12,1.008
"390",31,13,0.432
"391",31,14,0.176
"392",31,15,0
"401",32,0,0
"402",32,1,0
"409",32,2,0
"410",32,3,0
"411",32,4,0
"412",32,5,0
"413",32,6,0
"414",32,7,1.552
"415",32,8,0.64
"416",32,9,0.368
"403",32,10,1.248
"404",32,11,1.184
"405",32,12,1.76
"406",32,13,0.688
"407",32,14,0.56
"408",32,15,0
"417",33,0,0
"418",33,1,0
"425",33,2,0
"426",33,3,0.208857561208219
"427",33,4,0
"428",33,5,0
"429",33,6,0.0360099243462447
"430",33,7,0.216059546077468
"431",33,8,0.0144039697384979
"432",33,9,0.158443667123477
"419",33,10,0
"420",33,11,0.950662002740861
"421",33,12,0.95786398761011
"422",33,13,0.0864238184309873
"423",33,14,0.0936258033002363
"424",33,15,0
"433",34,0,0
"434",34,1,0
"441",34,2,0
"442",34,3,0.481028514464812
"443",34,4,0.061846523288333
"444",34,5,1.15446843471555
"445",34,6,0.192411405785925
"446",34,7,0.0137436718418518
"447",34,8,0
"448",34,9,0
"435",34,10,0
"436",34,11,0.288617108678887
"437",34,12,0.302360780520739
"438",34,13,0
"439",34,14,0
"440",34,15,0
"449",35,0,0
"450",35,1,0
"457",35,2,0.12788807300577
"458",35,3,0.718140717647786
"459",35,4,0.413176851249411
"460",35,5,0
"461",35,6,1.52481933199187
"462",35,7,1.69205758130711
"463",35,8,0
"464",35,9,0
"451",35,10,0
"452",35,11,0
"453",35,12,0
"454",35,13,0
"455",35,14,0
"456",35,15,0
"465",36,0,0
"466",36,1,0
"473",36,2,0
"474",36,3,2.35510324391336
"475",36,4,0
"476",36,5,0
"477",36,6,0.0544532541945285
"478",36,7,0.0272266270972643
"479",36,8,0
"480",36,9,0
"467",36,10,0
"468",36,11,0
"469",36,12,0
"470",36,13,0
"471",36,14,0
"472",36,15,0
"481",37,0,0
"482",37,1,0
"489",37,2,0
"490",37,3,0
"491",37,4,0
"492",37,5,0
"493",37,6,0
"494",37,7,0
"495",37,8,0
"496",37,9,0.0863175587230237
"483",37,10,0.297795577594432
"484",37,11,0
"485",37,12,0
"486",37,13,0
"487",37,14,0
"488",37,15,0
"497",38,0,0
"498",38,1,0
"505",38,2,0
"506",38,3,0
"507",38,4,0
"508",38,5,0
"509",38,6,0
"510",38,7,0
"511",38,8,0
"512",38,9,0
"499",38,10,0.259386727748811
"500",38,11,0.254198993193835
"501",38,12,0.648466819372028
"502",38,13,0
"503",38,14,0
"504",38,15,0
"513",39,0,0
"514",39,1,0
"521",39,2,0
"522",39,3,0
"523",39,4,0
"524",39,5,0
"525",39,6,0
"526",39,7,0
"527",39,8,0
"528",39,9,1.07601925360464
"515",39,10,0.713794950410997
"516",39,11,0.468760862956476
"517",39,12,2.14138485123299
"518",39,13,0.575297422719311
"519",39,14,0
"520",39,15,0
"545",40,0,0
"546",40,1,0
"553",40,2,0
"554",40,3,0.0240656303110377
"555",40,4,0
"556",40,5,0
"557",40,6,0
"558",40,7,0.240656303110377
"559",40,8,0.433181345598678
"560",40,9,0.565542312309386
"547",40,10,1.99744731581613
"548",40,11,0.902461136663913
"549",40,12,0.890428321508395
"550",40,13,0.721968909331131
"551",40,14,0
"552",40,15,0
