"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,12.7075166666667,0.316922650036949,13.345,0.529464278341618,0.570049798864499,0.115435149425873,7.65508676414785,13,13.4288035525954
"2",2,13.1785475638051,0.522183293968569,15.285,1.65136182056601,4.46292298047664,0.536958389568458,65.0894580964371,14,14.584490563959
"3",3,13.0347869198312,2.64041240831843,17.728,2.62336768541728,8.05063291139241,0.843099917939954,127.125263622917,15,15.790716707878
"4",4,15.4007063829787,2.63766525527654,18.649,4.12709923393691,7.10526241740054,0.932050904632694,112.68643842405,16,15.8595744680851
"5",5,15.1240486257928,2.39844101373357,19.748,1.76125728361365,7.78574481447904,0.539779452033656,121.304537865335,16,15.5803382663848
"6",6,16.1746012793177,1.19751914000659,19.974,3.63517667686755,7.10374108937866,0.87225480323529,117.999349588069,16,16.6108742004264
"7",7,15.706625267666,1.40970196331308,18.782,2.31448572263208,6.71344616440485,0.686654009242583,109.449298442605,16,16.3029978586724
"8",8,13.8287027863777,2.05731796359124,16.732,0.650292353730919,2.21099400268513,0.201467997232265,31.5117984252662,13,14.2523219814241
"9",9,8.02003043478261,2.06106997064833,17.234,2.48061375677117,6.10204453537294,0.719341000251042,52.0132970069506,9,8.52391304347826
"10",10,6.20943459915612,1.19144715288754,9.271,4.87763713080169,8,1.10160133826999,54.6160337552743,6,6.82700421940928
"11",11,7.14324489795918,0.797322043952284,10.849,3.65120593692022,8,0.960657321615429,60.6679035250464,7,7.5834879406308
"12",12,8.84742481203008,2.33201939275744,14.826,3.26588518730882,7.06280861645646,0.795885906423468,66.4063321419459,7,9.40225563909775
"13",13,14.1430874524715,0.696811338843732,17.081,0.999226325492968,1.30744539106791,0.22022030618974,19.3357750895766,14,14.7889733840304
"14",14,11.889384,2.9589535563847,15.914,2.07407363196055,4.86871744591678,0.498976977665074,60.0799732826131,14,12.34
"15",15,9.38881936685289,2.67006301685046,16.194,3.54870597153969,7.81006191277383,0.907968674058986,77.5697676197006,9,9.93202979515829
"16",16,8.8187895716946,2.31350723656149,16.681,3.38872332528176,7.81006191277383,0.933945353032715,72.7412004780974,7,9.31378026070763
"17",17,8.37685634328358,2.73605006510543,16.147,3.41937667028091,7.6366078969607,0.825521357869725,67.974358724626,7,8.90111940298508
"18",18,13.3291534090909,3.61992704555364,18.126,2.64447779418396,6.61746102051721,0.647370205056436,91.2282173642894,16,13.7859848484848
"19",19,15.5388424242424,1.42085875962241,17.308,3.52896091513368,4.67068356414751,0.769110352850513,74.7922692347783,16,16.0131313131313
"20",20,14.3627602230483,2.49756527478343,17.051,3.30111524163569,8,0.785722377017899,118.691449814126,16,14.8364312267658
"21",21,9.12472379032258,2.29949178186555,16.4,5.24193548387097,8,1.15245830754815,77.8870967741936,8,9.73588709677419
"22",22,11.2203401221996,3.19471336652991,17.368,2.2982608593658,7.28029730289424,0.629714174446782,84.8206532000133,11,11.6507128309572
"23",23,11.3344735772358,2.04191283899932,17.129,2.69077416364198,7.4374207219767,0.682022804122686,88.2059957575895,10,11.859756097561
"24",24,5.02346947368421,5.12852340267525,17.233,1.70260279896147,5.69532626413169,0.495927248133778,32.3194777788778,3,5.67473684210526
"25",25,9.41577373737374,4.93517273173102,17.442,2.63434343434343,8,0.72193003100565,80.3313131313131,5,10.0414141414141
"26",26,4.27050505050505,0.872808547507396,5.881,2.71515151515152,8,0.867557774893237,37.9232323232323,5,4.74040404040404
"27",27,4.07187676767677,1.7936142110901,13.914,5.28484848484849,8,1.16988860652186,36.1939393939394,3,4.52424242424242
"28",28,6.21012929292929,3.33370872115434,13.447,3.26464646464646,8,0.824235633619426,54.9575757575758,3,6.86969696969697
"29",29,7.15066666666667,2.96332870744035,14.886,1.92323232323232,8,0.619362631213252,61.8424242424242,10,7.73030303030303
"30",30,5.55122267206478,0.25595047975212,5.897,5.4412955465587,8,1.28660496379893,49.4412955465587,6,6.18016194331984
"31",31,10.1094637964775,3.42958620869959,14.691,2.18688485097855,7.30390953496756,0.648032440592124,77.76305249509,14,10.646771037182
"32",32,7.45930184804928,3.51695718202865,13.998,1.68289234659379,5.32187384929334,0.520660300658368,42.9301466467123,9,8.06673511293635
"33",33,8.10917281553398,0.63763636615734,9.229,4.14757281553398,8,1.05277098584052,69.0873786407767,8,8.63592233009709
"34",34,8.24197171717172,1.43719547776346,16.369,2.2438879028606,5.81531158071203,0.667976289383897,51.4508223590472,9,8.84747474747475
"35",35,14.6622677595628,2.20598030751625,16.287,1.28119008315185,2.39242637976316,0.306399503109647,36.3178168468965,16,15.1803278688525
"36",36,14.7707046413502,0.937028106069416,16.131,2.97350058269678,4.71384373310459,0.666944987064129,71.9109789748508,15,15.2552742616034
"37",37,13.6295613682093,1.40253165421862,16.205,1.84687081043093,5.96035579729982,0.535849960156272,83.9786548704065,14,14.08953722334
"38",38,8.66073359840954,3.66931360166651,15.864,2.5744788620971,6.37912742677263,0.585161548530812,57.4438522456593,6,9.00497017892644
"39",39,4.80290077821012,1.03666357339537,8.313,5.12062256809338,8,1.14400189526033,42.3968871595331,5,5.29961089494163
"40",40,7.83923456790123,2.03068726939959,12.2,1.55003394177696,5.26794752240283,0.475790141981034,43.3359139805895,9,8.22633744855967
