"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,15.9894694376528,2.27685885051458,18.923,4.0298955188948,6.0500296976002,0.87359767812613,113.201069010294,19,18.7108286518322
"2",2,13.94040625,2.49046338032418,19.52,1.60643675898967,3.4384020409188,0.377132359333556,61.5959396359955,19,17.9141179254117
"3",3,16.000782967033,1.78240464981638,20.522,1.09004199245255,3.77793629263604,0.325633166518963,72.059737192539,17,19.0738359810349
"4",4,14.38783847981,2.79732859852661,19.585,4.4115928958663,8.01900237529691,0.974685349773413,145.047415115745,19,18.0879626077395
"5",5,18.4512535545024,1.31849170996223,20.988,2.35071090047393,8,0.769108980842106,151.355450236967,19,18.9194312796209
"6",6,17.5521114864865,1.45329683568546,21.038,0.950158268122147,2.34372372803463,0.225531606535971,42.3216328592739,18,18.0574324324324
"7",7,17.1264823232323,1.78401120709162,20.202,1.95920363773042,5.13804397709436,0.462420476882698,90.5645125255521,18,17.6262626262626
"8",8,18.5698892045455,0.904226238423492,19.845,1.56291001859945,3.4384020409188,0.394166125802667,65.4175524660034,18,19.0255681818182
"9",9,17.6988659217877,1.43290737292947,19.976,1.19697133360953,3.60097258346397,0.354568782322058,65.421021460474,19,18.1675977653631
"10",10,18.006008797654,1.09890708135483,19.904,1.50639421016273,3.17086682509561,0.35448893447606,58.5401527782681,18,18.4618768328446
"11",11,17.0073622641509,1.31470442758209,19.62,0.763616215422687,1.90904053855672,0.190591203701541,33.3361701591366,16,17.4622641509434
"12",12,16.0799142156863,1.43129675915597,19.729,2.31640119314695,5.87013470064568,0.562611034371027,96.9579356560079,15,16.5171568627451
"13",13,16.4786848341232,2.15403432744408,20.128,2.51969523198792,7.76139699196279,0.653357928131513,131.244855295371,18,16.9099526066351
"14",14,17.4895087209302,1.42050748125341,20.034,1.78737591923329,3.20238185529297,0.40029820051346,57.4008329062106,18,17.9244186046512
"15",15,17.1711309192201,1.80776401971295,20.042,1.56623178189086,3.58138350126636,0.360550210598781,63.3426031790829,18,17.6866295264624
"16",16,17.0320628140704,2.26334160985386,21.098,1.88745442015779,5.14525246043015,0.50346287128799,90.4426789275612,19,17.5778894472362
"17",17,18.2040443548387,0.696464601644995,19.583,0.718741873319613,1.71392292868523,0.204437117390535,32.2397196061154,19,18.8104838709677
"18",18,16.7952674772036,2.43138221658296,20.516,1.03434250329392,2.8838871490144,0.241809898395835,50.2050566747112,19,17.4088145896657
"19",19,18.0810481586402,1.63138608643542,20.069,1.73476208032567,3.42106711930146,0.386494820730987,63.4641870559366,19,18.5509915014164
"20",20,17.6220066666667,1.49739377598438,19.903,0.86179002068991,2.39386116858308,0.223963056625113,43.4007029864113,19,18.13
"21",21,16.940926713948,1.47924565501697,19.737,2.14675373079851,4.83019589429665,0.516266863105409,84.5398470530147,18,17.5023640661939
"22",22,17.738387434555,0.96964251964561,20.146,1.34696551940341,3.4766272190007,0.378165228145038,63.7897386858008,17,18.348167539267
"23",23,16.4036306818182,1.55013488613404,18.62,1.16579131100312,2.84971209356317,0.287707915155609,48.4046267256086,18,16.9857954545455
"24",24,16.4730727272727,0.96488700540285,18.15,2.15535082610501,5.96449285211448,0.628341499466791,102.060606099023,16,17.1113636363636
"25",25,15.7896875,1.35114272663743,18.771,0.961599600203777,3.15954154352669,0.279921781441928,51.4627500323343,16,16.2880434782609
"26",26,15.7298040201005,2.29700177304551,18.922,1.21937435406641,3.91379832998736,0.32437479333898,63.6139733585131,17,16.2537688442211
"27",27,13.3953824175824,1.75354385005092,18.277,2.65494505494505,8,0.713219097289182,111.2,12,13.9
"28",28,13.7064719387755,2.41542479290017,18.57,1.43053920131719,3.73847577944226,0.333677451151173,53.2923537130697,12,14.2551020408163
"29",29,15.5955607235142,3.08110645429561,19.178,1.53627759341775,3.60326926456163,0.379574492354686,58.3087177501737,18,16.1821705426357
"30",30,15.8079978021978,2.71988423446547,18.948,3.27032967032967,8,0.819556348199164,130.065934065934,18,16.2582417582418
"31",31,15.1131012048193,2.10641672393039,18.65,2.29899663774177,7.17356093731454,0.580019974633195,111.968050533626,14,15.6084337349398
"32",32,17.2629168765743,1.61526442956455,18.695,3.70459483187866,5.38726794232903,0.78898714990581,96.0005719345258,18,17.8198992443325
"33",33,15.4723086124402,1.86924207263605,20.352,2.08612440191388,8,0.615678383887635,127.33014354067,13,15.9162679425837
"34",34,15.5865071770335,1.75892841156845,19.314,2.02870813397129,8,0.632724025310973,128.8995215311,17,16.1124401913876
"35",35,14.2077054263566,2.16185364021393,19.37,1.31230638404099,4.79115632664022,0.395220980149016,70.2888631640822,12,14.6705426356589
"36",36,15.1753305322129,1.36969263036549,18.9,1.76661679821781,3.64556183216046,0.401476334820415,57.5477974933901,15,15.7857142857143
"37",37,17.024265625,1.0362037802791,19.139,0.976812360898648,1.8387056205151,0.262729431223971,32.4215514492389,18,17.6328125
"38",38,15.54192,1.20491961191217,18.206,1.02419793826309,2.43856651967403,0.28240199862828,38.9764215394565,16,15.9833333333333
"39",39,15.7912666666667,0.247830623431503,16.087,0.649682432141885,0.762670681210038,0.139457147814518,12.4710779908975,16,16.3518518518519
"40",40,16.1626786703601,1.14061456719827,18.081,1.76273100413649,3.76536031061108,0.468683182655133,62.2431790957663,17,16.5304709141274
