"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,7.78617107942974,5.35288581593398,20.986,2.05902705688239,4.26033911689515,0.440019345223965,71.0468386390689,21,16.6763341343697
"2",2,9.78273012939002,6.98590644382315,20.24,3.01889530394133,7.20133994647941,0.771257370774497,126.78198416233,20,17.6053324943104
"3",3,12.6850646950092,7.94759300654347,22.437,3.04353815858677,7.07515772271771,0.644807175651013,140.441522826401,22,19.8499494047257
"4",4,11.1182165137615,7.53718557295254,23.189,3.08028717128726,7.8127185897124,0.669559656792299,155.970530276249,23,19.9636693022102
"5",5,6.49636363636364,6.39412294033146,21.788,2.30589821181114,6.84241264385192,0.510013959084467,115.276873647648,21,16.8474015888572
"6",6,8.05486263736264,6.89437099454727,20.614,3.54461762907207,8.07326007326007,0.756686967122444,121.828403231637,18,15.0903602913961
"7",7,3.00054395604396,0.649229705105155,4.533,5.53846153846154,8,1.09603709312085,28.1904761904762,3,3.52380952380952
"8",8,5.65851736745887,1.64385765728315,18.27,2.88117001828154,8,0.779060420281957,48.5484460694698,6,6.06855575868373
"9",9,6.5772967032967,3.5304678729191,22.258,4.61538461538461,8,0.907955171122481,57.4212454212454,6,7.17765567765568
"10",10,6.12504945054945,2.46811965706423,21.476,6.97435897435897,8,1.33810764242695,54.0659340659341,6,6.75824175824176
"11",11,6.10235194174757,2.93910770508891,21.7,4.99029126213592,8,1.0038549303438,53.1456310679612,6,6.64320388349515
"12",12,8.13780582524272,7.94924179041601,23.241,3.16504854368932,8,0.701960342417563,69.8252427184466,6,8.72815533980583
"13",13,12.0884144486692,10.3435501889237,24.437,0.534174845271237,1.97870400431458,0.152606547532832,24.7338000539323,1,12.5
"14",14,19.5421015384615,3.23776344638083,24.657,0.760501597394051,2.97786770063936,0.22099503880627,59.5802606874074,18,20.0076923076923
"15",15,11.8071216545012,6.22041894870106,23.106,3.52861303993315,7.7554008524734,0.694621964139098,95.8103353489871,8,12.3540145985401
"16",16,9.32635523114355,8.87630785968155,23.38,4.18491484184915,8,0.808724904398762,78.5498783454988,2,9.81873479318735
"17",17,11.6998045685279,9.22555115932168,24.08,1.75836424397473,5.58706058166166,0.419870822926621,67.909728745121,1,12.1548223350254
"18",18,8.93443686868687,5.99492353841543,24.84,3.31376897509021,5.83223339615877,0.64336163083354,56.0395153343034,6,9.60858585858586
"19",19,5.42355784061697,5.45122479946484,25.83,2.38033162146971,5.23135028673286,0.589981544221737,30.9644833809831,1,5.91902313624679
"20",20,5.92297772277228,2.4549723314909,17.386,2.22320492762354,6.70279694596949,0.585363422408523,43.1865852731648,6,6.44306930693069
"21",21,4.25940364583333,4.13216365176886,25.278,2.07241721804881,5.34099470960231,0.524683354152855,26.148619932428,4,4.89583333333333
"22",22,5.17915816326531,5.16758835306036,25.155,1.75973962821836,5.99841681966607,0.47890633657299,34.8581467224472,2,5.81122448979592
"23",23,9.93645179063361,9.17889610984466,24.954,0.922434690459502,4.23852902071898,0.280856369772222,44.1425866744576,2,10.4146005509642
"24",24,7.7602554945055,8.02712046412423,23.96,3.19013293437774,4.31675980711337,0.612829229007395,35.5065353365314,3,8.22527472527472
"25",25,4.4427012345679,1.86180229861608,10.295,2.96296296296296,8,0.753211889972844,39.8320987654321,6,4.97901234567901
"26",26,5.71125185185185,1.59790467403557,11.763,2.74567901234568,8,0.673390175175009,49.5703703703704,6,6.1962962962963
"27",27,6.43549257425743,2.3792599194314,10.979,3.48514851485149,8,0.712331213746427,55.980198019802,8,6.99752475247525
"28",28,7.06489135802469,2.39194503025711,10.958,1.97530864197531,8,0.525709642583037,60.8098765432099,5,7.60123456790123
"29",29,6.78173333333333,2.11135282707463,10.611,3.99012345679012,8,0.825585948762335,57.7283950617284,5,7.21604938271605
"30",30,5.73572524752475,0.994829290071072,10.122,5.16831683168317,8,1.05163647778701,48.5148514851485,5,6.06435643564356
"31",31,5.84874636174636,1.15482595104209,10.32,3.20997920997921,8,0.845683252243504,49.6715176715177,6,6.20893970893971
"32",32,7.76872421052632,7.68121111407921,24.853,2.42583608302732,7.11279098418506,0.58546155675202,59.4853940730003,3,8.36315789473684
"33",33,5.31387318087318,5.73115939755067,25.827,2.94386694386694,8,0.768901855754835,47.010395010395,4,5.87629937629938
"34",34,2.72916041666667,0.953848938123717,4.311,3.88333333333333,8,0.90277744904662,26.2333333333333,2,3.27916666666667
"35",35,1.82842827442827,0.712714651548728,3.718,3.89189189189189,8,0.920535249451133,17.7214137214137,1,2.21517671517672
"36",36,2.62699375,2.58159426919361,19.114,4.38333333333333,8,0.910472467436613,25.1666666666667,2,3.14583333333333
"37",37,3.46223125,3.92836998960406,22.522,4.56666666666667,8,0.908675345319154,30.1833333333333,2,3.77291666666667
"38",38,13.2764941176471,8.55537623620421,23.141,0.694053974725378,4.04072519531898,0.230631095719384,55.6146400706315,4,13.7635294117647
"39",39,7.0793025404157,7.47617745145019,22.958,1.06132890679542,4.33542845889071,0.293447643704891,32.6859265682418,1,7.53926096997691
"40",40,4.63999166666667,1.59099330848839,8.228,2.96666666666667,8,0.709645591895607,41.3333333333333,5,5.16666666666667
