"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.68664402810304,1.00794194618701,7.589,3.81769830534925,8.01873536299766,1.12755434697468,52.841153307341,7,6.58971158359656
"2",2,4.17694890510949,0.632910589622354,5.857,3.2758616693377,5.87938491745763,0.94531127444168,27.6588582430762,4,4.7043795620438
"3",3,3.22648870056497,0.783383878805071,4.952,2.13115925081808,3.38309585107443,0.572614383557218,12.9207502560809,3,3.81920903954802
"4",4,6.01874626865672,1.25526357661097,7.008,0.199733772504678,0.334554068945336,0.0549155624909076,2.22453489127085,7,6.64925373134328
"5",5,5.49964788732394,1.18541806096176,8.828,4.35680751173709,8,1.22110643814334,47.4929577464789,5,5.93661971830986
"6",6,5.77238443396226,1.63857769173791,9.745,2.54671512587364,7.55109939419876,0.74875005399619,47.2834171971644,6,6.26179245283019
"7",7,6.17479391100703,1.84232673353789,9.406,3.42857142857143,8,1.01922785479134,54.0234192037471,6,6.75292740046838
"8",8,4.84566666666667,2.06052262511422,9.948,1.85829679498826,4.87341411135993,0.553079835574467,25.6838768949701,3,5.27020202020202
"9",9,4.15696478873239,1.15898701862682,8.374,3.94366197183099,8,1.10754566695912,36.4319248826291,3,4.55399061032864
"10",10,4.21219339622642,1.95777365845341,8.435,2.03024842202514,7.55109939419876,0.734605196176431,35.4403014020178,3,4.69339622641509
"11",11,4.94690950226244,0.815622765249321,6.409,3.47689677294301,7.21496889033244,1.10484459256135,40.580119143363,6,5.62443438914027
"12",12,5.03222247191011,0.413728392036078,6.291,6.38202247191011,8,1.70475708373189,44.791011235955,5,5.59887640449438
"13",13,4.18259154929577,0.51320531946618,5.544,1.88587995823833,3.05702002362834,0.529639316101869,14.1785449828283,4,4.63802816901408
"14",14,4.87077209302326,1.55475140278155,9.615,0.471058913280417,1.28199577664924,0.162972086974996,6.83631701362023,6,5.33255813953488
"15",15,4.96705865102639,0.728023732699332,6.64,1.0475455285763,2.79072675972279,0.384687239689861,14.9807194535853,4,5.36803519061584
"16",16,5.54178512396694,1.23169437628564,7.756,1.25338069789148,3.22678860520997,0.404457313486481,19.3829546932792,5,6.0068870523416
"17",17,5.69450387596899,1.23766877086167,8.562,1.07320654974908,1.67810478688038,0.281830964967328,10.432868519985,6,6.21705426356589
"18",18,5.76075979112272,2.08281543867255,8.9,0.875914781910684,3.72750401635324,0.290310043263338,23.4501851890421,6,6.2911227154047
"19",19,5.93604988662131,0.947502505276724,8.185,3.38593342838442,7.21351034742769,1.01717883601939,46.2171734391314,5,6.40702947845805
"20",20,6.610276816609,0.872271161200491,8.811,0.93408369808677,2.02970066727125,0.278262279166448,14.0147670641515,6,6.90484429065744
"21",21,4.76936890243902,0.170028261392588,5.15,2.46290564262192,2.54836924536274,0.656877099897196,13.9305672467543,5,5.46646341463415
"40",22,0,0,0,0,0,0,0,0,0
"22",23,5.78751871657754,1.51666377764907,10.043,0.380039429235922,1.06070706368832,0.122963115314221,6.59963993904471,5,6.22192513368984
"23",24,6.76785201793722,2.54612978310889,12.751,2.24215246636771,8,0.624773934612195,58.2242152466368,5,7.2780269058296
"24",25,6.90424822695035,1.74397770604593,10.965,1.6256110505137,5.28948826436382,0.514792363395716,39.1459645664088,6,7.40070921985816
"25",26,5.01175342465753,1.37771585696751,9.339,3.15926411366081,6.65268116242035,0.876656095547156,37.015031947074,5,5.56392694063927
"26",27,6.29777102803738,1.4437665655939,8.607,2.27608220126847,5.69686071428599,0.671224542256039,38.507051510349,7,6.75934579439252
"27",28,4.66878325123153,0.805386395918836,6.597,2.09742625637316,4.48186873730266,0.665704948448801,22.9061025367069,5,5.11083743842365
"28",29,6.41170666666667,1.14624577160772,7.354,1.09996649624287,1.36736166660026,0.292573821377219,9.64141904027248,7,7.05111111111111
"29",30,6.61495871559633,2.05178602391839,10.613,2.15031645165584,6.42149296521881,0.621137658915898,45.8930552284904,8,7.14678899082569
"30",31,7.01398245614035,2.15115001283349,10.862,2.83446498961346,6.36707406533861,0.748159420695574,48.074201769651,7,7.55043859649123
"31",32,5.83797115384615,1.23033578103933,7.639,2.10037760644803,4.18065590565733,0.563848449925966,26.0487021814034,6,6.23076923076923
"32",33,3.07285777777778,1.60242219279421,8.011,2.04956087868433,5.91219484235864,0.595211636240762,21.809429862923,2,3.68888888888889
"33",34,3.11986909871245,1.20027426884959,6.068,4.12017167381974,8,1.14958229165405,29.1330472103004,2,3.64163090128755
"34",35,3.52319700214133,1.13146739001577,5.363,3.04925053533191,8,1.10214269482012,32.0085653104925,4,4.00107066381156
"35",36,3.62419098712446,1.1217194788591,8.542,4.85836909871245,8,1.35942767748634,33.3047210300429,3,4.16309012875536
"36",37,5.45479294117647,3.00403892103631,11.876,1.12573508456441,4.51356048056484,0.38464649972557,27.0335722430066,7,5.98941176470588
"37",38,6.22042857142857,1.8947537442204,11.975,2.09432132588079,4.91316462395817,0.578061620445428,33.418575967568,5,6.80184331797235
"38",39,5.71256129032258,2.25861494715961,11.3,1.90790885895107,7.7822598194057,0.724979599505701,48.5094195409622,3,6.23333333333333
"39",40,7.2103238512035,1.84297163740897,11.982,2.10177819696282,6.57885367131513,0.635563462965884,50.8529553477477,8,7.72975929978118
