"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,5.22508623853211,1.21142640079145,8.714,4.78232726191472,8.05871559633028,1.29957057590947,57.0862805285857,7,7.08379391805082
"2",2,3.61377064220183,0.642007244567935,5.534,4.19816513761468,8,1.36389820013917,33.2256880733945,4,4.15321100917431
"3",3,3.89438235294118,1.3850837502988,6.621,3,8,1.02877900951943,35.1764705882353,3,4.39705882352941
"4",4,7.16508082706767,2.23004996925953,12.338,1.91066943917043,6.35297588524169,0.616428685009521,48.9011959587683,8,7.69736842105263
"5",5,10.0655185185185,1.47614596074552,12.567,0.49476579217514,1.33586763887288,0.155437507575637,13.8930234442779,11,10.4
"6",6,9.83968023255814,1.00979740180685,12.712,3.6585271131118,5.30280896170137,0.968324317607402,55.1348257355191,10,10.3972868217054
"7",7,8.59283442265795,2.16781236871969,13.235,1.22839861361206,3.52396852279959,0.421194184543519,31.734910433534,7,9.00544662309368
"8",8,7.3673871559633,1.36891044003961,11.582,4.53577981651376,8,1.29061944178896,62.7302752293578,8,7.84128440366973
"9",9,8.11612923076923,1.05139063785604,11.646,0.744487179472772,1.76611922137701,0.25757498061323,15.071789724582,7,8.53384615384615
"10",10,8.64602604166667,0.324856270028639,9.125,0.558307701532895,0.85075459281203,0.163032290608402,7.78972174043515,9,9.15625
"11",11,8.33496378830084,0.662749547244056,9.885,1.17879618287041,2.78413045822681,0.420377344358504,24.4794088896739,9,8.7924791086351
"12",12,8.50101608579089,0.624406681611934,10.812,1.96909985599426,3.03501754663579,0.540897762852679,27.0751230199211,8,8.92091152815013
"13",13,7.59257272727273,1.23805655777787,9.555,2.97649292157565,5.07618947865615,0.793800507253445,40.7594941547549,8,8.02954545454545
"14",14,8.4130101010101,0.820843836930847,10.235,0.805067454904196,1.94394336671989,0.271562365618233,16.9947776151117,9,8.74242424242424
"15",15,8.28922067039106,1.48388865842689,10.108,1.28318877015563,2.7673589139501,0.370729166587318,24.3419363687957,9,8.79608938547486
"16",16,5.65881978021978,2.3115041831229,10.741,3.55650231911056,6.17636853127978,0.985314351046492,38.2731232394359,4,6.1967032967033
"17",17,3.63577611940299,1.44502907690597,10.561,3.95735607675906,8,1.19870216846793,32.8443496801706,3,4.10554371002132
"18",18,4.87552878464819,1.46464501610736,7.984,3.42857142857143,8,1.0256768821866,41.7313432835821,4,5.21641791044776
"19",19,6.0264157782516,1.52341821561416,8.623,4.02558635394456,8,1.2433543321525,51.6588486140725,7,6.45735607675906
"20",20,6.78365384615385,0.712859774185028,8.698,4.82051282051282,8,1.34362277163726,56.7521367521367,6,7.09401709401709
"21",21,4.84940310077519,2.2500586090123,8.786,4.41860465116279,8,1.21090451091027,43.2093023255814,3,5.40116279069767
"22",22,7.03618352941176,1.44148083227715,9.367,1.48549102665512,3.32280887541276,0.462801475579555,25.1868912756288,8,7.58
"23",23,6.03909200968523,1.07760138678234,8.857,1.62634908234626,3.09530954382029,0.453029912091435,20.0595544649758,6,6.48062953995157
"24",24,7.60936301369863,0.982732416168727,8.55,0.952558299437243,1.62659078032558,0.263996522392964,12.8567517842173,8,7.9041095890411
"25",25,6.58608295964126,1.27940279601482,9.016,1.66719995303262,3.77447299011446,0.495963141519648,26.9883281737108,6,7.15022421524664
"26",26,7.305453125,0.525432317727414,8.975,1.79670952102332,2.63334525218686,0.49481866908988,20.4358563841584,7,7.76041666666667
"27",27,8.39847041420118,0.988194087971541,9.809,1.18042830231829,2.06727858126208,0.357027186397749,18.996944595858,8,9.18934911242604
"28",28,8.78098655913979,1.05232344004131,11.687,1.28788491952913,2.46955252610741,0.380438243872806,23.3943631774261,9,9.47311827956989
"29",29,9.37819028340081,1.32706223619276,11.489,2.54228134980552,5.6827465466241,0.849243469585791,55.8611684826045,8,9.82995951417004
"30",30,6.25421739130435,1.86533958454698,11.016,1.10501505904864,1.90275320328162,0.30817596149744,12.6929002504625,5,6.67080745341615
"31",31,9.67095774647887,0.712100251738723,10.921,0.867041589664351,1.82399860344204,0.279105127374837,18.355591579709,9,10.0633802816901
"32",32,7.34121459227468,2.91385699110368,13.218,2.21459227467811,8,0.683996962416377,62.6437768240343,9,7.83047210300429
"33",33,7.21732043010753,2.32255834957692,11.077,3.45806451612903,8,0.904297850763277,61.7548387096774,8,7.71935483870968
"34",34,6.19725708061002,2.6070728184096,12.46,1.78267795284395,6.81874316962813,0.545432508523187,45.0794687325415,5,6.61111111111111
"35",35,5.21859565217391,1.0235689439347,7.623,4.97827867958834,7.08980864585336,1.3271510419323,39.8416420641977,5,5.6195652173913
"36",36,5.57043693693694,1.3734462494315,8.12,0.812253533160776,1.26098100952232,0.222645187432361,7.6794879498837,5,6.09009009009009
"37",37,7.48123021582734,2.12394640504149,9.861,2.64760779439628,4.24635557793558,0.717592902551485,35.0757117223,9,8.26019184652278
"38",38,4.17781974248927,0.845260869394666,7.829,5.06437768240343,8,1.38823977355803,39.244635193133,4,4.90557939914163
"39",39,6.04490707964602,2.30985833263548,11.613,1.61040359053138,6.1686646010185,0.533782244754681,40.8469317496645,4,6.6216814159292
"40",40,7.47823684210526,1.92109806461899,10.936,0.725351841856558,1.64909051225508,0.218715941698925,13.4159092801504,9,8.13533834586466
