"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"22",1,0,0,0,0,0,0,0,0,0
"23",2,0,0,0,0,0,0,0,0,0
"24",3,0,0,0,0,0,0,0,0,0
"25",4,0,0,0,0,0,0,0,0,0
"26",5,0,0,0,0,0,0,0,0,0
"27",6,0,0,0,0,0,0,0,0,0
"28",7,0,0,0,0,0,0,0,0,0
"1",8,1.8294431372549,0.616990252878925,3.542,0.497133108815341,1.46525612537161,0.218210825207757,4.95186487405054,2,3.37952170156919
"2",9,1.9909793814433,0.467405634497078,2.683,1.44757636494258,1.79629591298243,0.438605540359889,5.93831614739864,3,3.30586742667534
"3",10,3.0154347826087,1.2025855501174,4.826,2.39252327752688,3.19898720894658,0.710883438532756,15.8347853996828,5,4.94993707864719
"4",11,2.21002752293578,0.427838705426982,3.532,1.98006688199673,3.74002447418247,0.678916025924308,12.1828964569464,3,3.25743762936456
"5",12,1.49235922330097,0.393359255206405,3.36,0.866695090912284,1.83595527396981,0.319117687939909,5.19987654472575,3,2.83224576243748
"6",13,1.57638554216867,0.323962728634822,3.594,0.215084944993745,0.351914446441463,0.0671373123306275,1.00472609394564,2,2.85502940872525
"7",14,2.64589142857143,0.409751978087718,3.037,0.765418158542871,0.829562767147022,0.229655868757125,2.83932507641042,3,3.4226766061057
"8",15,2.05019047619048,0.0628638801584139,2.176,0.561903167305696,0.561903167305696,0.169420179496845,1.40475791826424,2,2.5
"9",16,1.65704054054054,0.0347071660474646,1.749,0.310621185757615,0.310621185757615,0.0936558113721177,0.776552964394037,2,2.5
"10",17,3.33636200716846,1.05525990258542,5.66,0.901228355225812,1.55864999911622,0.270631276051369,8.56031723938387,6,5.49213565857488
"11",18,3.4850971659919,1.10689299212539,5.785,4.5443140844866,6.45286548334299,1.35099063034267,36.9482480155186,6,5.72586676584139
"12",19,4.62223381294964,0.289553694927312,5.93,0.77681955560288,1.55485134388691,0.293747002628248,9.14588116147184,5,5.88215792939306
"29",20,0,0,0,0,0,0,0,0,0
"30",21,0,0,0,0,0,0,0,0,0
"13",22,1.27358011049724,0.0914782332457591,1.474,0.867270040362987,0.867270040362987,0.261491755981856,1.30090506054448,1,1.5
"14",23,1.37254191616766,0.143975837491234,1.67,1.58381871041562,2.09549101536702,0.486939516598798,4.72705523346615,2,2.25582223870248
"31",24,0,0,0,0,0,0,0,0,0
"15",25,1.358375,0.0331288761641176,1.416,0.161893449436079,0.161893449436079,0.0488127116178043,0.242840174154118,1,1.5
"32",26,0,0,0,0,0,0,0,0,0
"16",27,2.8414380952381,0.240657549698958,3.344,0.453784102803558,0.456595095565453,0.136738900786682,1.59527184171719,3,3.4938435765316
"33",28,0,0,0,0,0,0,0,0,0
"34",29,0,0,0,0,0,0,0,0,0
"35",30,0,0,0,0,0,0,0,0,0
"36",31,0,0,0,0,0,0,0,0,0
"37",32,0,0,0,0,0,0,0,0,0
"38",33,0,0,0,0,0,0,0,0,0
"39",34,0,0,0,0,0,0,0,0,0
"40",35,0,0,0,0,0,0,0,0,0
"17",36,6.27422222222222,0.446330133191844,8.984,0.69829255107783,2.2033342275661,0.283820929193091,17.1300099982728,6,7.77458534613485
"18",37,5.81966417910448,1.14744972121417,8.677,1.9903483599218,5.21762820078312,0.778136528322155,42.4596262566391,9,8.137725537873
"19",38,5.54378910369069,1.79901146989804,10.238,3.84382599081727,8.30931458699473,1.19469655820163,60.979755950239,8,7.33872274443443
"20",39,6.67561209964413,1.17006818625884,10.365,4.14005051605676,6.98711228235405,1.22353878808686,50.7622410121914,7,7.26512455516014
"21",40,8.08596644295302,0.985033177034128,10.111,1.57693342553617,2.96171950090197,0.496979381157565,25.4330208147924,8,8.58724832214765
