"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"7",1,2,0
"8",1,3,0.0301460251058129
"9",1,4,0.46526019978578
"10",1,5,1.4895502185866
"11",1,6,0.104384397102599
"12",1,7,4.78232726191472
"13",1,8,1.1283318975045
"14",1,9,0.0587155963302752
"3",1,10,0
"4",1,11,0
"5",1,12,0
"6",1,13,0
"155",2,0,0
"156",2,1,0
"161",2,2,0
"162",2,3,3.30275229357798
"163",2,4,4.19816513761468
"164",2,5,0.469724770642202
"165",2,6,0.0293577981651376
"166",2,7,0
"167",2,8,0
"168",2,9,0
"157",2,10,0
"158",2,11,0
"159",2,12,0
"160",2,13,0
"309",3,0,0
"310",3,1,0.0441176470588235
"315",3,2,0.75
"316",3,3,3
"317",3,4,2.76470588235294
"318",3,5,0.0294117647058824
"319",3,6,0.455882352941176
"320",3,7,0.955882352941177
"321",3,8,0
"322",3,9,0
"311",3,10,0
"312",3,11,0
"313",3,12,0
"314",3,13,0
"463",4,0,0
"464",4,1,0
"469",4,2,0.441842307808163
"470",4,3,0
"471",4,4,0.131358523942967
"472",4,5,0.238833679896304
"473",4,6,1.63601070728968
"474",4,7,0.895626299611141
"475",4,8,1.91066943917043
"476",4,9,0.0358250519844456
"465",4,10,0.441842307808163
"466",4,11,0.441842307808163
"467",4,12,0.179125259922228
"468",4,13,0
"491",5,0,0
"492",5,1,0
"497",5,2,0
"498",5,3,0
"499",5,4,0
"500",5,5,0
"501",5,6,0
"502",5,7,0.227592264400564
"503",5,8,0.0197906316870056
"504",5,9,0.148429737652542
"493",5,10,0.341388396600846
"494",5,11,0.49476579217514
"495",5,12,0.0692672109045195
"496",5,13,0.0346336054522598
"505",6,0,0
"506",6,1,0
"511",6,2,0
"512",6,3,0
"513",6,4,0
"514",6,5,0
"515",6,6,0
"516",6,7,0.380240177486338
"517",6,8,0.0102767615536848
"518",6,9,0.452177508362132
"507",6,10,3.6585271131118
"508",6,11,0.667989500989513
"509",6,12,0
"510",6,13,0.133597900197903
"519",7,0,0
"520",7,1,0
"525",7,2,0
"526",7,3,0.0460649480104521
"527",7,4,0.0844524046858289
"528",7,5,0
"529",7,6,0.322454636073165
"530",7,7,1.22839861361206
"531",7,8,0
"532",7,9,0.176582300706733
"521",7,10,1.18233366560161
"522",7,11,0.360842092748542
"523",7,12,0.0153549826701507
"524",7,13,0.107484878691055
"533",8,0,0
"534",8,1,0
"539",8,2,0
"540",8,3,0
"541",8,4,0
"542",8,5,0.381651376146789
"543",8,6,2.3045871559633
"544",8,7,0.381651376146789
"545",8,8,4.53577981651376
"546",8,9,0.102752293577982
"535",8,10,0.132110091743119
"536",8,11,0.146788990825688
"537",8,12,0.0146788990825688
"538",8,13,0
"547",9,0,0
"548",9,1,0
"553",9,2,0
"554",9,3,0
"555",9,4,0
"556",9,5,0
"557",9,6,0
"558",9,7,0.744487179472772
"559",9,8,0.690145049584249
"560",9,9,0
"549",9,10,0.206500093576389
"550",9,11,0.108684259777047
"551",9,12,0.0163026389665571
"552",9,13,0
"15",10,0,0
"16",10,1,0
"21",10,2,0
"22",10,3,0
"23",10,4,0
"24",10,5,0
"25",10,6,0
"26",10,7,0
"27",10,8,0.292446891279135
"28",10,9,0.558307701532895
"17",10,10,0
"18",10,11,0
"19",10,12,0
"20",10,13,0
"29",11,0,0
"30",11,1,0
"35",11,2,0
"36",11,3,0
"37",11,4,0
"38",11,5,0
"39",11,6,0
"40",11,7,0.442048568576402
"41",11,8,1.12450951655401
"42",11,9,1.17879618287041
"31",11,10,0.0387761902260002
"32",11,11,0
"33",11,12,0
"34",11,13,0
"43",12,0,0
"44",12,1,0
"49",12,2,0
"50",12,3,0
"51",12,4,0
"52",12,5,0
"53",12,6,0
"54",12,7,0.0650942101155128
"55",12,8,1.96909985599426
"56",12,9,0.732309863799519
"45",12,10,0.195282630346539
"46",12,11,0.0732309863799519
"47",12,12,0
"48",12,13,0
"57",13,0,0
"58",13,1,0
"63",13,2,0
"64",13,3,0
"65",13,4,0.334567033820519
"66",13,5,0.14997832550575
"67",13,6,0.622986890562345
"68",13,7,0.184588708314769
"69",13,8,2.97649292157565
"70",13,9,0.784502010337768
"59",13,10,0.0230735885393461
"60",13,11,0
"61",13,12,0
"62",13,13,0
"71",14,0,0
"72",14,1,0
"77",14,2,0
"78",14,3,0
"79",14,4,0
"80",14,5,0
"81",14,6,0
"82",14,7,0.477804261853709
"83",14,8,0.589073747490875
"84",14,9,0.805067454904196
"73",14,10,0.0719979024711069
"74",14,11,0
"75",14,12,0
"76",14,13,0
"85",15,0,0
"86",15,1,0
"91",15,2,0
"92",15,3,0
"93",15,4,0
"94",15,5,0.224171532135623
"95",15,6,0.115950792483943
"96",15,7,0.59521406808424
"97",15,8,0.0309202113290514
"98",15,9,1.28318877015563
"87",15,10,0.517913539761612
"88",15,11,0
"89",15,12,0
"90",15,13,0
"99",16,0,0
"100",16,1,0
"105",16,2,0
"106",16,3,0.257914290317178
"107",16,4,3.55650231911056
"108",16,5,0
"109",16,6,0
"110",16,7,0.013574436332483
"111",16,8,1.45246468757569
"112",16,9,0.692296252956635
"101",16,10,0
"102",16,11,0.203616544987246
"103",16,12,0
"104",16,13,0
"113",17,0,0
"114",17,1,0
"119",17,2,0.904051172707889
"120",17,3,3.95735607675906
"121",17,4,2.57569296375267
"122",17,5,0
"123",17,6,0
"124",17,7,0
"125",17,8,0.307036247334755
"126",17,9,0.204690831556503
"115",17,10,0
"116",17,11,0.0511727078891258
"117",17,12,0
"118",17,13,0
"127",18,0,0
"128",18,1,0
"133",18,2,0
"134",18,3,1.53518123667377
"135",18,4,3.42857142857143
"136",18,5,0.93816631130064
"137",18,6,0.136460554371002
"138",18,7,1.7910447761194
"139",18,8,0.170575692963753
"140",18,9,0
"129",18,10,0
"130",18,11,0
"131",18,12,0
"132",18,13,0
"141",19,0,0
"142",19,1,0
"147",19,2,0.835820895522388
"148",19,3,0.358208955223881
"149",19,4,0
"150",19,5,0
"151",19,6,2.76332622601279
"152",19,7,4.02558635394456
"153",19,8,0
"154",19,9,0.0170575692963753
"143",19,10,0
"144",19,11,0
"145",19,12,0
"146",19,13,0
"169",20,0,0
"170",20,1,0
"175",20,2,0
"176",20,3,0
"177",20,4,0
"178",20,5,0.0170940170940171
"179",20,6,4.82051282051282
"180",20,7,1.62393162393162
"181",20,8,1.47008547008547
"182",20,9,0.0683760683760684
"171",20,10,0
"172",20,11,0
"173",20,12,0
"174",20,13,0
"183",21,0,0
"184",21,1,0
"189",21,2,0
"190",21,3,4.41860465116279
"191",21,4,0
"192",21,5,0.201550387596899
"193",21,6,1.33333333333333
"194",21,7,0.0465116279069767
"195",21,8,1.37984496124031
"196",21,9,0.62015503875969
"185",21,10,0
"186",21,11,0
"187",21,12,0
"188",21,13,0
"197",22,0,0
"198",22,1,0
"203",22,2,0
"204",22,3,0.203277719437016
"205",22,4,0
"206",22,5,0
"207",22,6,1.07893558778109
"208",22,7,0.218914467086017
"209",22,8,1.48549102665512
"210",22,9,0.336190074453527
"199",22,10,0
"200",22,11,0
"201",22,12,0
"202",22,13,0
"211",23,0,0
"212",23,1,0
"217",23,2,0
"218",23,3,0
"219",23,4,0.5770916098648
"220",23,5,0.0749469623201039
"221",23,6,1.62634908234626
"222",23,7,0.584586306096811
"223",23,8,0.112420443480156
"224",23,9,0.119915139712166
"213",23,10,0
"214",23,11,0
"215",23,12,0
"216",23,13,0
"225",24,0,0
"226",24,1,0
"231",24,2,0
"232",24,3,0
"233",24,4,0
"234",24,5,0.116980843790539
"235",24,6,0.128121876532495
"236",24,7,0.39550666233944
"237",24,8,0.952558299437243
"238",24,9,0.0334230982258682
"227",24,10,0
"228",24,11,0
"229",24,12,0
"230",24,13,0
"239",25,0,0
"240",25,1,0
"245",25,2,0
"246",25,3,0.0507776635441407
"247",25,4,0.093092383164258
"248",25,5,0.313128925188868
"249",25,6,1.66719995303262
"250",25,7,0.389295420505079
"251",25,8,1.06633093442695
"252",25,9,0.194647710252539
"241",25,10,0
"242",25,11,0
"243",25,12,0
"244",25,13,0
"253",26,0,0
"254",26,1,0
"259",26,2,0
"260",26,3,0
"261",26,4,0
"262",26,5,0
"263",26,6,0.109722718841119
"264",26,7,1.79670952102332
"265",26,8,0.658336313046714
"266",26,9,0.0685766992756994
"255",26,10,0
"256",26,11,0
"257",26,12,0
"258",26,13,0
"267",27,0,0
"268",27,1,0
"273",27,2,0
"274",27,3,0
"275",27,4,0
"276",27,5,0
"277",27,6,0
"278",27,7,0.103975549945134
"279",27,8,1.18042830231829
"280",27,9,0.036697252921812
"269",27,10,0.746177476076845
"270",27,11,0
"271",27,12,0
"272",27,13,0
"281",28,0,0
"282",28,1,0
"287",28,2,0
"288",28,3,0
"289",28,4,0
"290",28,5,0
"291",28,6,0
"292",28,7,0
"293",28,8,0.770075518893709
"294",28,9,1.28788491952913
"283",28,10,0.17924171560457
"284",28,11,0.172603133545142
"285",28,12,0.0597472385348568
"286",28,13,0
"295",29,0,0
"296",29,1,0
"301",29,2,0
"302",29,3,0
"303",29,4,0
"304",29,5,0
"305",29,6,0
"306",29,7,0
"307",29,8,2.54228134980552
"308",29,9,0.839758092922185
"297",29,10,0.184056568311712
"298",29,11,2.11665053558469
"299",29,12,0
"300",29,13,0
"323",30,0,0
"324",30,1,0
"329",30,2,0
"330",30,3,0
"331",30,4,0
"332",30,5,1.10501505904864
"333",30,6,0.472733715101024
"334",30,7,0.0177275143162884
"335",30,8,0
"336",30,9,0.0059091714387628
"325",30,10,0.112274257336493
"326",30,11,0.18909348604041
"327",30,12,0
"328",30,13,0
"337",31,0,0
"338",31,1,0
"343",31,2,0
"344",31,3,0
"345",31,4,0
"346",31,5,0
"347",31,6,0.01926759088143
"348",31,7,0.03211265146905
"349",31,8,0
"350",31,9,0.867041589664351
"339",31,10,0.661520620262431
"340",31,11,0.24405615116478
"341",31,12,0
"342",31,13,0
"351",32,0,0
"352",32,1,0
"357",32,2,1.16738197424893
"358",32,3,0.120171673819742
"359",32,4,0.188841201716738
"360",32,5,0.0686695278969957
"361",32,6,1.69957081545064
"362",32,7,0.48068669527897
"363",32,8,0.412017167381974
"364",32,9,2.21459227467811
"353",32,10,0.515021459227468
"354",32,11,0.858369098712446
"355",32,12,0.103004291845494
"356",32,13,0.171673819742489
"365",33,0,0
"366",33,1,0
"371",33,2,0.843010752688172
"372",33,3,0.154838709677419
"373",33,4,0.326881720430108
"374",33,5,0.361290322580645
"375",33,6,0.137634408602151
"376",33,7,0.87741935483871
"377",33,8,3.45806451612903
"378",33,9,0.705376344086021
"367",33,10,0.980645161290323
"368",33,11,0.154838709677419
"369",33,12,0
"370",33,13,0
"379",34,0,0
"380",34,1,0
"385",34,2,0
"386",34,3,1.02503982288527
"387",34,4,1.20330761816967
"388",34,5,1.78267795284395
"389",34,6,0.193123444891428
"390",34,7,0.341679940961758
"391",34,8,0.713071181137582
"392",34,9,0.609081633888351
"381",34,10,0.623937283495384
"382",34,11,0.0297112992140659
"383",34,12,0.297112992140659
"384",34,13,0
"393",35,0,0
"394",35,1,0
"399",35,2,0
"400",35,3,0.847694512004207
"401",35,4,0
"402",35,5,4.97827867958834
"403",35,6,0.13871364741887
"404",35,7,0.970995531932091
"405",35,8,0.154126274909856
"406",35,9,0
"395",35,10,0
"396",35,11,0
"397",35,12,0
"398",35,13,0
"407",36,0,0
"408",36,1,0
"413",36,2,0
"414",36,3,0.0908815141998071
"415",36,4,0.0113601892749759
"416",36,5,0.812253533160776
"417",36,6,0.0511208517373915
"418",36,7,0
"419",36,8,0.295364921149373
"420",36,9,0
"409",36,10,0
"410",36,11,0
"411",36,12,0
"412",36,13,0
"421",37,0,0
"422",37,1,0
"427",37,2,0
"428",37,3,0
"429",37,4,0.85538097972803
"430",37,5,0
"431",37,6,0.386958062257918
"432",37,7,0.061098641409145
"433",37,8,0
"434",37,9,2.64760779439628
"423",37,10,0.295310100144201
"424",37,11,0
"425",37,12,0
"426",37,13,0
"435",38,0,0
"436",38,1,0
"441",38,2,0
"442",38,3,0.32618025751073
"443",38,4,5.06437768240343
"444",38,5,1.88841201716738
"445",38,6,0.532188841201717
"446",38,7,0.137339055793991
"447",38,8,0.0515021459227468
"448",38,9,0
"437",38,10,0
"438",38,11,0
"439",38,12,0
"440",38,13,0
"449",39,0,0
"450",39,1,0
"455",39,2,0
"456",39,3,0.368482177494468
"457",39,4,1.61040359053138
"458",39,5,1.28286387720296
"459",39,6,0.709669378878235
"460",39,7,0.0682374402767533
"461",39,8,0.955324163874547
"462",39,9,0.736964354988936
"451",39,10,0.0955324163874547
"452",39,11,0.259302273051663
"453",39,12,0.081884928332104
"454",39,13,0
"477",40,0,0
"478",40,1,0
"483",40,2,0
"484",40,3,0
"485",40,4,0.29138065442101
"486",40,5,0
"487",40,6,0.142590533014537
"488",40,7,0.00619958839193639
"489",40,8,0.427771599043611
"490",40,9,0.725351841856558
"479",40,10,0.0371975303516183
"480",40,11,0.0185987651758092
"481",40,12,0
"482",40,13,0
